jaar#atclaatst#atclaatst_naam_tekst#vergoeding#gebruikers#uitgiftes#DDD#vergoeding_per_gebruiker#vergoeding_per_uitgifte#uitgifte_per_gebruiker#DDD_per_uitgifte#vergoeding_per_DDD#DDD_per_gebruiker
2019 #D06AX09 #Mupirocine #156330 #24514 #29356 #517780 #6.38 #5.33 #1.2 #17.64 #0.3 #21.12
2019 #D06BA01 #Zilversulfadiazine #148010 #27005 #37325 #2658700 #5.48 #3.97 #1.38 #71.23 #0.06 #98.45
2019 #D06BB04 #Podofyllotoxine #876500 #31167 #42887 #130560 #28.12 #20.44 #1.38 #3.04 #6.71 #4.19
2019 #D06BB10 #Imiquimod #1383500 #12920 #21107 #348020 #107.1 #65.55 #1.63 #16.49 #3.98 #26.94
2019 #D06BB12 #Sinecatechins #139780 #1735 #2566 #52494 #80.56 #54.47 #1.48 #20.46 #2.66 #30.25
2019 #D06BX01 #Metronidazol #1159100 #87199 #135440 #4336300 #13.29 #8.56 #1.55 #32.02 #0.27 #49.73
2019 #D06BX02 #Ingenolmebutaat #355250 #4105 #4744 #7400 #86.53 #74.89 #1.16 #1.56 #48 #1.8
2019 #D07AA02 #Hydrocortison #1968700 #399060 #500070 #15540100 #4.93 #3.94 #1.25 #31.08 #0.13 #38.94
2019 #D07AB01 #Clobetason #240180 #42979 #58804 #2266700 #5.59 #4.08 #1.37 #38.55 #0.11 #52.74
2019 #D07AB02 #Hydrocortisonbutyraat #1076000 #130640 #197460 #11311100 #8.24 #5.45 #1.51 #57.28 #0.1 #86.58
2019 #D07AB03 #Flumetason #4888 #585.4 #830 #29884 #8.35 #5.89 #1.42 #36.01 #0.16 #51.05
2019 #D07AB09 #Triamcinolon #6582900 #626380 #891490 #31474200 #10.51 #7.38 #1.42 #35.31 #0.21 #50.25
2019 #D07AC01 #Betamethason #2806800 #303450 #495420 #30151000 #9.25 #5.67 #1.63 #60.86 #0.09 #99.36
2019 #D07AC03 #Desoximetason #1899100 #72167 #120810 #11480800 #26.31 #15.72 #1.67 #95.03 #0.17 #159.1
2019 #D07AC13 #Mometason #1255300 #193850 #322330 #14025200 #6.48 #3.89 #1.66 #43.51 #0.09 #72.35
2019 #D07AC17 #Fluticason #675230 #73855 #116180 #5537000 #9.14 #5.81 #1.57 #47.66 #0.12 #74.97
2019 #D07AD01 #Clobetasol #3741800 #296720 #526330 #30406300 #12.61 #7.11 #1.77 #57.77 #0.12 #102.5
2019 #D07XA01 #Hydrocortison met overige middelen #13524 #196.4 #294 #14518 #68.85 #46.05 #1.5 #49.44 #0.93 #73.91
2019 #D07XB01 #Flumetason met overige middelen #2306 #124.5 #139 #10207 #18.52 #16.61 #1.11 #73.54 #0.23 #82
2019 #D07XB02 #Triamcinolon met overige middelen #578610 #10741 #17030 #1679300 #53.87 #33.98 #1.59 #98.61 #0.34 #156.3
2019 #D07XC01 #Betamethason met overige middelen #288750 #22283 #39858 #2306100 #12.96 #7.24 #1.79 #57.86 #0.13 #103.5
2019 #D07XC02 #Desoximetason met overige middelen #786210 #8022 #15252 #1839500 #98.01 #51.55 #1.9 #120.6 #0.43 #229.3
2019 #D07XD__ #Zeer sterk werkzame corticosteroiden met overige middelen #354840 #3638 #7146 #484860 #97.54 #49.65 #1.96 #67.85 #0.73 #133.3
2019 #D08AB__ #Aluminiumbevattende middelen #280 #18.01 #19 #10482 #15.52 #14.6 #1.06 #547.3 #0.03 #581.9
2019 #D08AC02 #Chloorhexidine #5583 #24.07 #44 #. #232 #125.8 #1.84 #. #. #.
2019 #D08AX06 #Kaliumpermanganaat #0.3 #1 #1 #. #0.32 #0.32 #1 #. #. #.
2019 #D08AX07 #Natriumhypochloriet #297010 #1638 #4822 #1455900 #181.3 #61.6 #2.94 #302 #0.2 #888.6
2019 #D09AA02 #Fusidinezuur #16559 #1800 #2527 #. #9.2 #6.55 #1.4 #. #. #.
2019 #D10AD01 #Tretinoine #79485 #8418 #11393 #380940 #9.44 #6.98 #1.35 #33.44 #0.21 #45.25
2019 #D10AD03 #Adapaleen #780810 #38211 #58220 #. #20.43 #13.41 #1.52 #. #. #.
2019 #D10AD53 #Adapaleen  combinatiepreparaten #52527 #3061 #4500 #154000 #17.16 #11.67 #1.47 #34.22 #0.34 #50.31
2019 #D10AF01 #Clindamycine #790380 #58946 #91983 #3116500 #13.41 #8.59 #1.56 #33.88 #0.25 #52.87
2019 #D10AF02 #Erytromycine #817540 #53436 #90214 #5448500 #15.3 #9.06 #1.69 #60.4 #0.15 #102
2019 #D10AF51 #Clindamycine  combinatiepreparaten #412500 #20266 #30983 #1052300 #20.35 #13.31 #1.53 #33.96 #0.39 #51.93
2019 #D10AX02 #Resorcinol #543310 #5848 #10566 #476270 #92.9 #51.42 #1.81 #45.08 #1.14 #81.44
2019 #D10AX03 #Azelainezuur #96274 #2556 #3671 #118400 #37.67 #26.23 #1.44 #32.25 #0.81 #46.32
2019 #D10BA01 #Isotretinoine #1990700 #28826 #136440 #3543900 #69.06 #14.59 #4.73 #25.97 #0.56 #122.9
2019 #D11AA__ #Antizweetmiddelen #9 #1.08 #1 #. #8.24 #8.24 #1 #. #. #.
2019 #D11AC__ #Medicinale shampoos #1865800 #63814 #102800 #24529100 #29.24 #18.15 #1.61 #238.6 #0.08 #384.4
2019 #D11AH01 #Tacrolimus #2152800 #36089 #57139 #2644000 #59.65 #37.68 #1.58 #46.27 #0.81 #73.26
2019 #D11AH02 #Pimecrolimus #1293800 #31151 #47116 #1818700 #41.53 #27.46 #1.51 #38.6 #0.71 #58.38
2019 #D11AH04 #Alitretinoine #7907200 #2788 #11575 #483930 #2836 #683.2 #4.15 #41.81 #16.34 #173.6
2019 #D11AX22 #Ivermectine #394610 #13999 #20771 #806410 #28.19 #19 #1.48 #38.82 #0.49 #57.6
2019 #D11AX__ #Overige dermatologica #12826 #93.52 #227 #8405 #137.2 #56.58 #2.42 #37.08 #1.53 #89.88
2019 #G01AA10 #Clindamycine #123560 #3654 #4373 #213730 #33.82 #28.26 #1.2 #48.88 #0.58 #58.49
2019 #G01AF01 #Metronidazol #100480 #22289 #26215 #198210 #4.51 #3.83 #1.18 #7.56 #0.51 #8.89
2019 #G01AF02 #Clotrimazol #117620 #16607 #21077 #121250 #7.08 #5.58 #1.27 #5.75 #0.97 #7.3
2019 #G01AF04 #Miconazol #1512600 #175640 #244920 #3404900 #8.61 #6.18 #1.39 #13.9 #0.44 #19.39
2019 #G01AF15 #Butoconazol #74126 #7089 #9135 #40292 #10.46 #8.11 #1.29 #4.41 #1.84 #5.68
2019 #G02AB01 #Methylergometrine #34 #56.07 #56 #65 #0.6 #0.6 #0.99 #1.18 #0.51 #1.17
2019 #G02AD06 #Misoprostol #78 #1 #1 #2 #78.39 #78.39 #1 #2.25 #34.84 #2.25
2019 #G02BA03 #Iud met progestagenen #1390700 #12134 #12304 #22313600 #114.6 #113 #1.01 #1814 #0.06 #1839
2019 #G02BB01 #Vaginale ring met progestageen en oestrogeen #69745 #1758 #4233 #363340 #39.67 #16.48 #2.41 #85.83 #0.19 #206.7
2019 #G02CB01 #Bromocriptine (tabl. 2 5 mg en inj.) #58919 #619.8 #1885 #82379 #95.06 #31.25 #3.04 #43.7 #0.72 #132.9
2019 #G02CB03 #Cabergoline #1306800 #6236 #19119 #311880 #209.6 #68.35 #3.07 #16.31 #4.19 #50.01
2019 #G02CB04 #Quinagolide #262320 #1127 #5056 #356200 #232.8 #51.88 #4.49 #70.44 #0.74 #316.1
2019 #G03AA07 #Ethinylestradiol met levonorgestrel #1942200 #313510 #698580 #109557400 #6.2 #2.78 #2.23 #156.8 #0.02 #349.5
2019 #G03AA09 #Ethinylestradiol met desogestrel #166110 #11570 #25481 #3721800 #14.36 #6.52 #2.2 #146.1 #0.04 #321.7
2019 #G03AA10 #Ethinylestradiol met gestodeen #35697 #2081 #4361 #653910 #17.16 #8.18 #2.1 #149.9 #0.05 #314.3
2019 #G03AA11 #Ethinylestradiol met norgestimaat #36895 #1176 #2517 #328980 #31.36 #14.66 #2.14 #130.7 #0.11 #279.6
2019 #G03AA12 #Ethinylestradiol met drospirenon #426210 #19469 #41757 #5802100 #21.89 #10.21 #2.14 #138.9 #0.07 #298
2019 #G03AA13 #Ethinylestradiol met norelgestromine #22284 #739.1 #2035 #. #30.15 #10.95 #2.75 #. #. #.
2019 #G03AA14 #Estradiol met nomegestrol #25460 #958 #1523 #177340 #26.58 #16.72 #1.59 #116.5 #0.14 #185.1
2019 #G03AB03 #Ethinylestradiol met levonorgestrel #62204 #2711 #5428 #818300 #22.94 #11.46 #2 #150.8 #0.08 #301.8
2019 #G03AB08 #Estradiol met dienogest #15805 #483.9 #927 #86340 #32.66 #17.05 #1.92 #93.11 #0.18 #178.4
2019 #G03AC06 #Medroxyprogesteron #346410 #13760 #40307 #4641600 #25.17 #8.59 #2.93 #115.2 #0.07 #337.3
2019 #G03AC08 #Etonogestrel #466720 #4294 #4347 #4926300 #108.7 #107.4 #1.01 #1133 #0.09 #1147
2019 #G03AC09 #Desogestrel #41937 #2492 #5204 #493130 #16.83 #8.06 #2.09 #94.76 #0.09 #197.9
2019 #G03AD01 #Levonorgestrel #490 #448.6 #457 #. #1.09 #1.07 #1.02 #. #. #.
2019 #G03BA03 #Testosteron #6312300 #20043 #82456 #4085400 #314.9 #76.55 #4.11 #49.55 #1.55 #203.8
2019 #G03CA01 #Ethinylestradiol (tabl. 0 01 - 0 05 mg) #43473 #208.6 #435 #88832 #208.4 #99.97 #2.08 #204.3 #0.49 #425.9
2019 #G03CA03 #Estradiol #1617500 #41719 #123560 #7753500 #38.77 #13.09 #2.96 #62.75 #0.21 #185.9
2019 #G03CA04 #Estriol #1370400 #82983 #182540 #12619300 #16.51 #7.51 #2.2 #69.13 #0.11 #152.1
2019 #G03CA57 #Oestrogenen  geconjugeerd #1333 #30.85 #109 #10804 #43.2 #12.19 #3.54 #98.8 #0.12 #350.2
2019 #G03CC07 #Geconjugeerde oestrogenen met bazoxifeen #21377 #128.3 #400 #25301 #166.6 #53.49 #3.11 #63.31 #0.84 #197.2
2019 #G03CX01 #Tibolon #1039200 #8422 #31146 #2094900 #123.4 #33.36 #3.7 #67.26 #0.5 #248.7
2019 #G03DA02 #Medroxyprogesteron #168490 #14270 #24602 #1552300 #11.81 #6.85 #1.72 #63.1 #0.11 #108.8
2019 #G03DA04 #Progesteron #549760 #18571 #42198 #1810600 #29.6 #13.03 #2.27 #42.91 #0.3 #97.49
2019 #G03DB01 #Dydrogesteron #107930 #5951 #10734 #492900 #18.14 #10.05 #1.8 #45.92 #0.22 #82.82
2019 #G03DC02 #Norethisteron #171930 #43293 #53482 #1855100 #3.97 #3.21 #1.24 #34.69 #0.09 #42.85
2019 #G03DC03 #Lynestrenol #210140 #24774 #40365 #1915300 #8.48 #5.21 #1.63 #47.45 #0.11 #77.31
2019 #G03FA01 #Oestrogeen met norethisteron #166900 #2689 #8781 #637930 #62.06 #19.01 #3.27 #72.64 #0.26 #237.2
2019 #G03FA14 #Oestrogeen met dydrogesteron #1199300 #15598 #48936 #3703800 #76.88 #24.51 #3.14 #75.69 #0.32 #237.4
2019 #G03FA17 #Oestrogeen met drospirenon #141970 #1372 #3760 #339530 #103.5 #37.76 #2.74 #90.3 #0.42 #247.5
2019 #G03FB05 #Oestrogeen met norethisteron #23450 #541.8 #1665 #132770 #43.28 #14.09 #3.07 #79.75 #0.18 #245.1
2019 #G03FB08 #Oestrogeen met dydrogesteron #634920 #14703 #38721 #3184900 #43.18 #16.4 #2.63 #82.25 #0.2 #216.6
2019 #G03HA01 #Cyproteron #680240 #5031 #25826 #618550 #135.2 #26.34 #5.13 #23.95 #1.1 #122.9
2019 #G03XA01 #Danazol #82666 #236.9 #937 #22530 #349 #88.19 #3.96 #24.04 #3.67 #95.12
2019 #G03XB02 #Ulipristal #447710 #858.8 #1861 #98503 #521.3 #240.5 #2.17 #52.92 #4.55 #114.7
2019 #G03XC01 #Raloxifeen #87384 #606.8 #4379 #181590 #144 #19.95 #7.22 #41.46 #0.48 #299.2
2019 #G04BD02 #Flavoxaat #83785 #1332 #10537 #131020 #62.9 #7.95 #7.91 #12.43 #0.64 #98.36
2019 #G04BD04 #Oxybutynine #1524900 #25914 #129170 #1909300 #58.84 #11.8 #4.98 #14.78 #0.8 #73.68
2019 #G04BD07 #Tolterodine #681460 #23321 #149360 #3544700 #29.22 #4.56 #6.4 #23.73 #0.19 #152
2019 #G04BD08 #Solifenacine #11703000 #70666 #479480 #19874300 #165.6 #24.41 #6.79 #41.45 #0.59 #281.2
2019 #G04BD10 #Darifenacine #1269700 #6832 #61181 #2239900 #185.9 #20.75 #8.96 #36.61 #0.57 #327.9
2019 #G04BD11 #Fesoterodine #1272100 #6169 #47594 #2132100 #206.2 #26.73 #7.72 #44.8 #0.6 #345.6
2019 #G04BD12 #Mirabegron #5692700 #36609 #240750 #7333900 #155.5 #23.65 #6.58 #30.46 #0.78 #200.3
2019 #G04BE03 #Sildenafil #1401000 #1024 #7852 #351040 #1369 #178.4 #7.67 #44.71 #3.99 #342.9
2019 #G04BE08 #Tadalafil #1888400 #551.7 #3257 #509740 #3423 #579.8 #5.9 #156.5 #3.7 #924
2019 #G04BX16 #Tiopronine #614510 #52.49 #266 #18059 #11707 #2310 #5.07 #67.87 #34.03 #344
2019 #G04CA01 #Alfuzosine #909350 #37518 #233990 #12768300 #24.24 #3.89 #6.24 #54.57 #0.07 #340.3
2019 #G04CA02 #Tamsulosine #2016000 #220730 #1312200 #54241200 #9.13 #1.54 #5.94 #41.34 #0.04 #245.7
2019 #G04CA03 #Terazosine #56983 #860.8 #5002 #234800 #66.2 #11.39 #5.81 #46.94 #0.24 #272.8
2019 #G04CA04 #Silodosine #932180 #12049 #71761 #2316800 #77.36 #12.99 #5.96 #32.28 #0.4 #192.3
2019 #G04CA52 #Tamsulosine met dutasteride #9077000 #40755 #268330 #11318500 #222.7 #33.83 #6.58 #42.18 #0.8 #277.7
2019 #G04CA53 #Tamsulosine met solifenacine #3331000 #15071 #82616 #3277500 #221 #40.32 #5.48 #39.67 #1.02 #217.5
2019 #G04CB01 #Finasteride #537580 #29812 #216620 #7981100 #18.03 #2.48 #7.27 #36.84 #0.07 #267.7
2019 #G04CB02 #Dutasteride #1205500 #27492 #213770 #7618200 #43.85 #5.64 #7.78 #35.64 #0.16 #277.1
2019 #H01AA02 #Tetracosactide #5143 #32.66 #43 #533 #157.5 #119 #1.32 #12.33 #9.65 #16.32
2019 #H01AX01 #Pegvisomant #14044100 #350.2 #1494 #201660 #40101 #9403 #4.26 #135 #69.64 #575.8
2019 #H01BA02 #Desmopressine #2687100 #16298 #70249 #2100000 #164.9 #38.25 #4.31 #29.89 #1.28 #128.9
2019 #H01BB02 #Oxytocine #115420 #5889 #10112 #167690 #19.6 #11.41 #1.72 #16.58 #0.69 #28.47
2019 #H01CB02 #Octreotide #22691300 #2241 #18705 #651990 #10126 #1213 #8.35 #34.86 #34.8 #291
2019 #H01CB03 #Lanreotide #23329200 #1758 #14233 #560650 #13268 #1639 #8.09 #39.39 #41.61 #318.9
2019 #H01CB05 #Pasireotide #2423700 #94.86 #959 #38214 #25551 #2526 #10.11 #39.83 #63.42 #402.9
2019 #H02AA02 #Fludrocortison #1479700 #3710 #20354 #1115000 #398.9 #72.7 #5.49 #54.78 #1.33 #300.5
2019 #H02AB01 #Betamethason #45953 #1222 #2418 #38553 #37.61 #19.01 #1.98 #15.95 #1.19 #31.55
2019 #H02AB02 #Dexamethason #899930 #95151 #260880 #8327600 #9.46 #3.45 #2.74 #31.92 #0.11 #87.52
2019 #H02AB04 #Methylprednisolon #81402 #10425 #13244 #93562 #7.81 #6.15 #1.27 #7.06 #0.87 #8.97
2019 #H02AB06 #Prednisolon #3090800 #573960 #1893700 #46591700 #5.38 #1.63 #3.3 #24.6 #0.07 #81.18
2019 #H02AB07 #Prednison #117700 #13448 #48830 #1277100 #8.75 #2.41 #3.63 #26.15 #0.09 #94.96
2019 #H02AB08 #Triamcinolon #1273300 #227590 #290810 #1637100 #5.59 #4.38 #1.28 #5.63 #0.78 #7.19
2019 #H02AB09 #Hydrocortison #5914400 #13216 #106220 #2836300 #447.5 #55.68 #8.04 #26.7 #2.09 #214.6
2019 #H02AB10 #Cortison #61150 #727.1 #5915 #215100 #84.1 #10.34 #8.13 #36.36 #0.28 #295.8
2019 #H02BX01 #Methylprednisolon  combinatiepreparaten #44103 #12966 #15719 #40942 #3.4 #2.81 #1.21 #2.6 #1.08 #3.16
2019 #H03AA01 #Levothyroxine #8028700 #510210 #3873000 #113359100 #15.74 #2.07 #7.59 #29.27 #0.07 #222.2
2019 #H03AA02 #Liothyronine #1004100 #4322 #16655 #358440 #232.3 #60.29 #3.85 #21.52 #2.8 #82.94
2019 #H03BA02 #Propylthiouracil #53577 #2113 #8660 #570070 #25.35 #6.19 #4.1 #65.83 #0.09 #269.8
2019 #H03BB01 #Carbimazol #7797 #700.2 #7468 #100430 #11.14 #1.04 #10.66 #13.45 #0.08 #143.4
2019 #H03BB02 #Thiamazol #557170 #20468 #129400 #9905400 #27.22 #4.31 #6.32 #76.55 #0.06 #483.9
2019 #H04AA01 #Glucagon #946910 #23086 #27215 #35909 #41.02 #34.79 #1.18 #1.32 #26.37 #1.56
2019 #H05AA02 #Teriparatide #7035300 #2261 #7777 #560330 #3111 #904.6 #3.44 #72.05 #12.56 #247.8
2019 #H05BA01 #Calcitonine (zalm) #112700 #41.76 #153 #5220 #2699 #739 #3.65 #34.23 #21.59 #125
2019 #H05BX01 #Cinacalcet #12461400 #5691 #65522 #1090300 #2189 #190.2 #11.51 #16.64 #11.43 #191.6
2019 #J01AA01 #Demeclocycline #15147 #7 #28 #741 #2164 #540.9 #4 #26.45 #20.45 #105.8
2019 #J01AA02 #Doxycycline #1808400 #505840 #669010 #9795300 #3.58 #2.7 #1.32 #14.64 #0.18 #19.36
2019 #J01AA07 #Tetracycline #64019 #4288 #7006 #128260 #14.93 #9.14 #1.63 #18.31 #0.5 #29.91
2019 #J01AA08 #Minocycline #713270 #29770 #63411 #1137000 #23.96 #11.25 #2.13 #17.93 #0.63 #38.19
2019 #J01BA01 #Chlooramfenicol #10 #1 #1 #1 #10.05 #10.05 #1 #0.96 #10.47 #0.96
2019 #J01CA04 #Amoxicilline #2418800 #1063000 #1268500 #7551000 #2.28 #1.91 #1.19 #5.95 #0.32 #7.11
2019 #J01CE01 #Benzylpenicilline #1117700 #734 #3093 #18109 #1523 #361.3 #4.21 #5.85 #61.72 #24.67
2019 #J01CE02 #Fenoxymethylpenicilline #255090 #10853 #14756 #111420 #23.5 #17.29 #1.36 #7.55 #2.29 #10.27
2019 #J01CE05 #Feneticilline #1324200 #67463 #75125 #746880 #19.63 #17.63 #1.11 #9.94 #1.77 #11.07
2019 #J01CE08 #Benzylpenicillinebenzathine #576940 #4781 #16850 #7419 #120.7 #34.24 #3.52 #0.44 #77.77 #1.55
2019 #J01CF05 #Flucloxacilline #2521000 #318140 #385250 #2920700 #7.92 #6.54 #1.21 #7.58 #0.86 #9.18
2019 #J01CR02 #Amoxicilline met betalactamaseremmer #1934800 #638990 #800050 #5603600 #3.03 #2.42 #1.25 #7 #0.35 #8.77
2019 #J01CR05 #Piperacilline met betalactamaseremmer #137600 #113.7 #333 #2315 #1210 #413.3 #2.93 #6.95 #59.44 #20.35
2019 #J01DB01 #Cefalexine #34859 #683.5 #1289 #28264 #51 #27.03 #1.89 #21.92 #1.23 #41.35
2019 #J01DB04 #Cefazoline #8546 #94.66 #147 #1118 #90.28 #58.21 #1.55 #7.62 #7.64 #11.81
2019 #J01DC02 #Cefuroxim #198660 #2982 #4859 #78169 #66.62 #40.88 #1.63 #16.09 #2.54 #26.21
2019 #J01DC03 #Cefamandol #26 #1 #1 #0.3 #25.57 #25.57 #1 #0.33 #76.79 #0.33
2019 #J01DC04 #Cefaclor #36472 #1455 #1763 #12774 #25.06 #20.69 #1.21 #7.25 #2.86 #8.78
2019 #J01DD01 #Cefotaxim #4078 #96.6 #102 #187 #42.22 #39.96 #1.06 #1.84 #21.75 #1.94
2019 #J01DD02 #Ceftazidim #413170 #390.4 #1010 #6453 #1058 #409.1 #2.59 #6.39 #64.03 #16.53
2019 #J01DD04 #Ceftriaxon #1041600 #9248 #11516 #24233 #112.6 #90.45 #1.25 #2.1 #42.98 #2.62
2019 #J01DD14 #Ceftibuten #26865 #424.1 #594 #6915 #63.34 #45.25 #1.4 #11.65 #3.89 #16.3
2019 #J01DF01 #Aztreonam #2803500 #207.3 #1062 #31264 #13525 #2639 #5.12 #29.43 #89.67 #150.8
2019 #J01DH02 #Meropenem #766800 #375.8 #1208 #6791 #2040 #634.8 #3.21 #5.62 #112.9 #18.07
2019 #J01DH51 #Imipenem met cilastatine #20716 #12.22 #36 #440 #1695 #579.9 #2.92 #12.31 #47.12 #35.98
2019 #J01EA01 #Trimethoprim #343470 #69341 #155790 #738730 #4.95 #2.2 #2.25 #4.74 #0.46 #10.65
2019 #J01EC02 #Sulfadiazine #23662 #42.47 #119 #12331 #557.2 #198.3 #2.81 #103.3 #1.92 #290.3
2019 #J01EE01 #Sulfamethoxazol met trimethoprim #956170 #94467 #201090 #2005700 #10.12 #4.75 #2.13 #9.97 #0.48 #21.23
2019 #J01EE03 #Sulfametrol met trimethoprim #180 #1.08 #1 #6 #166 #166 #1 #5.5 #30.17 #5.5
2019 #J01FA01 #Erytromycine #468320 #11153 #19827 #210570 #41.99 #23.62 #1.78 #10.62 #2.22 #18.88
2019 #J01FA06 #Roxitromycine #6255 #181.6 #291 #5077 #34.45 #21.48 #1.6 #17.43 #1.23 #27.96
2019 #J01FA09 #Claritromycine #672400 #104290 #126210 #1710600 #6.45 #5.33 #1.21 #13.55 #0.39 #16.4
2019 #J01FA10 #Azitromycine #1857100 #320430 #541550 #5471800 #5.8 #3.43 #1.69 #10.1 #0.34 #17.08
2019 #J01FF01 #Clindamycine #1741300 #85400 #119760 #1419000 #20.39 #14.54 #1.4 #11.85 #1.23 #16.62
2019 #J01GB01 #Tobramycine #4232100 #831.5 #2307 #121660 #5089 #1834 #2.77 #52.72 #34.79 #146.3
2019 #J01GB03 #Gentamicine #106140 #385.4 #1022 #10050 #275.4 #103.9 #2.65 #9.83 #10.56 #26.07
2019 #J01GB06 #Amikacine #34867 #22.48 #75 #1699 #1551 #464.3 #3.34 #22.62 #20.52 #75.6
2019 #J01MA01 #Ofloxacine #129540 #7443 #9096 #162190 #17.4 #14.24 #1.22 #17.83 #0.8 #21.79
2019 #J01MA02 #Ciprofloxacine #633340 #274490 #368800 #3249300 #2.31 #1.72 #1.34 #8.81 #0.19 #11.84
2019 #J01MA06 #Norfloxacine #80421 #8528 #18622 #168860 #9.43 #4.32 #2.18 #9.07 #0.48 #19.8
2019 #J01MA12 #Levofloxacine #1283400 #18750 #23408 #344940 #68.45 #54.83 #1.25 #14.74 #3.72 #18.4
2019 #J01MA14 #Moxifloxacine #178380 #8094 #10926 #125270 #22.04 #16.33 #1.35 #11.46 #1.42 #15.48
2019 #J01XA01 #Vancomycine #195180 #246 #705 #4731 #793.4 #276.9 #2.87 #6.71 #41.26 #19.23
2019 #J01XA02 #Teicoplanine #128980 #59.89 #132 #3228 #2154 #978.8 #2.2 #24.49 #39.96 #53.89
2019 #J01XB01 #Colistine #3719000 #802.6 #3382 #121460 #4633 #1100 #4.21 #35.92 #30.62 #151.3
2019 #J01XC01 #Fusidinezuur #15565 #184.7 #275 #3797 #84.25 #56.53 #1.49 #13.79 #4.1 #20.55
2019 #J01XD01 #Metronidazol #50368 #256.1 #552 #4227 #196.6 #91.19 #2.16 #7.65 #11.92 #16.5
2019 #J01XE01 #Nitrofurantoine #4807700 #661640 #1169600 #7472100 #7.27 #4.11 #1.77 #6.39 #0.64 #11.29
2019 #J01XX01 #Fosfomycine #1046400 #166840 #245480 #315720 #6.27 #4.26 #1.47 #1.29 #3.31 #1.89
2019 #J01XX05 #Methenamine #188910 #440.2 #2476 #64944 #429.1 #76.3 #5.62 #26.23 #2.91 #147.5
2019 #J01XX08 #Linezolid #64758 #496.5 #775 #10401 #130.4 #83.54 #1.56 #13.42 #6.23 #20.95
2019 #J02AA01 #Amfotericine b #114750 #100.6 #296 #11465 #1141 #388.3 #2.94 #38.8 #10.01 #113.9
2019 #J02AB02 #Ketoconazol #261760 #122.2 #332 #27162 #2142 #788 #2.72 #81.77 #9.64 #222.3
2019 #J02AC01 #Fluconazol #757790 #99856 #166780 #706700 #7.59 #4.54 #1.67 #4.24 #1.07 #7.08
2019 #J02AC02 #Itraconazol #1627000 #65981 #96581 #1481500 #24.66 #16.85 #1.46 #15.34 #1.1 #22.45
2019 #J02AC03 #Voriconazol #655970 #1015 #3277 #87172 #646.1 #200.1 #3.23 #26.6 #7.52 #85.86
2019 #J02AC04 #Posaconazol #6759700 #687.8 #3081 #76422 #9828 #2194 #4.48 #24.8 #88.45 #111.1
2019 #J02AC05 #Isavuconazol #837620 #87.77 #344 #8391 #9544 #2436 #3.92 #24.4 #99.82 #95.61
2019 #J02AX01 #Flucytosine #36539 #6.1 #25 #199 #5986 #1491 #4.01 #8.14 #183.3 #32.66
2019 #J04AB02 #Rifampicine #457930 #5350 #14115 #382130 #85.59 #32.44 #2.64 #27.07 #1.2 #71.42
2019 #J04AB04 #Rifabutine #26191 #67.48 #124 #8377 #388.1 #211.4 #1.84 #67.62 #3.13 #124.1
2019 #J04AC01 #Isoniazide #64151 #855.6 #2426 #103120 #74.98 #26.45 #2.84 #42.51 #0.62 #120.5
2019 #J04AK01 #Pyrazinamide #50306 #609.3 #1313 #51653 #82.57 #38.31 #2.16 #39.34 #0.97 #84.78
2019 #J04AK02 #Ethambutol #89516 #808.8 #2447 #90746 #110.7 #36.58 #3.03 #37.09 #0.99 #112.2
2019 #J04AM02 #Rifampicine met isoniazide #322730 #2233 #5731 #237680 #144.5 #56.32 #2.57 #41.48 #1.36 #106.4
2019 #J04BA02 #Dapson #61459 #1193 #4452 #416740 #51.53 #13.81 #3.73 #93.61 #0.15 #349.4
2019 #J05AB01 #Aciclovir #264200 #11361 #21315 #119300 #23.26 #12.39 #1.88 #5.6 #2.21 #10.5
2019 #J05AB06 #Ganciclovir #165 #1 #1 #5 #164.6 #164.6 #1 #5 #32.91 #5
2019 #J05AB09 #Famciclovir #1262700 #3061 #5606 #147870 #412.6 #225.2 #1.83 #26.38 #8.54 #48.32
2019 #J05AB11 #Valaciclovir #1970200 #76118 #163120 #1373800 #25.88 #12.08 #2.14 #8.42 #1.43 #18.05
2019 #J05AB14 #Valganciclovir #1062300 #1511 #5012 #136890 #702.9 #212 #3.32 #27.32 #7.76 #90.58
2019 #J05AD01 #Foscarnet #14629 #4.29 #6 #92 #3407 #2293 #1.49 #14.45 #158.6 #21.48
2019 #J05AE01 #Saquinavir #42022 #13.25 #73 #4353 #3171 #572.7 #5.54 #59.33 #9.65 #328.5
2019 #J05AE03 #Ritonavir #416370 #1881 #11439 #50216 #221.3 #36.4 #6.08 #4.39 #8.29 #26.7
2019 #J05AE07 #Fosamprenavir #5453 #3 #6 #480 #1818 #908.8 #2 #80 #11.36 #160
2019 #J05AE08 #Atazanavir #2551800 #646.9 #3487 #197450 #3945 #731.7 #5.39 #56.62 #12.92 #305.3
2019 #J05AE10 #Darunavir #4072500 #1363 #8636 #282290 #2988 #471.6 #6.34 #32.69 #14.43 #207.1
2019 #J05AF01 #Zidovudine #19823 #26.04 #61 #2774 #761.4 #324.1 #2.35 #45.35 #7.15 #106.5
2019 #J05AF05 #Lamivudine #424490 #766.6 #4341 #165430 #553.7 #97.78 #5.66 #38.11 #2.57 #215.8
